,Ascending vasa recta endothelium,B cell,CD4 T cell,CD8 T cell,Connecting tubule,Descending vasa recta endothelium,Distinct proximal tubule 1,Distinct proximal tubule 2,Epithelial progenitor cell,Fibroblast,Glomerular endothelium,Indistinct intercalated cell,MNP-a/classical monocyte derived,MNP-b/non-classical monocyte derived,MNP-c/dendritic cell,MNP-d/Tissue macrophage,Mast cell,Myofibroblast,NK cell,NKT cell,Neutrophil,Pelvic epithelium,Peritubular capillary endothelium 1,Peritubular capillary endothelium 2,Plasmacytoid dendritic cell,Podocyte,Principal cell,Proliferating Proximal Tubule,Proximal tubule,Thick ascending limb of Loop of Henle,Type A intercalated cell,Type B intercalated cell
ENSG00000132780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000117472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173660,0.0,0.0,0.0,0.0,0.7248811471846796,0.0,0.6726681378579908,0.0,0.649804215277395,0.6460531161677453,0.0,0.7460612116321441,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7361420219944369,0.0,0.0,0.6496556689662318,0.0,0.7055639220822242,0.0,0.0,0.7859272918393535,0.7101656140819672,0.7229576956841254
ENSG00000159658,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000142973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000162366,0.0,0.0,0.0,0.0,0.0,0.0,0.8731978785607123,0.8738939569842431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709677419354839,0.0,0.9053582587549763,0.9078620153088723,0.0,0.0,0.0
ENSG00000123091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000078618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714230837360505,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0
ENSG00000134744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000121310,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000116171,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9480565594088647,0.9436436045554376
ENSG00000162385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750942626307088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000230138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000116209,0.0,0.0,0.0,0.0,0.7594347250077033,0.0,0.7331979178613232,0.0,0.7599386188291735,0.7875112410514585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096774193548387,0.0,0.0,0.7207015848928883,0.7421126404116231,0.751653169431994,0.0,0.0,0.0,0.7632068587887672,0.7599540064411778
ENSG00000143001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000162407,0.9124290962373057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.948141049954199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926518315269101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184292,0.0,0.0,0.0,0.0,0.8652116271757311,0.0,0.8433918510713885,0.0,0.8920894515129828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8856953267128237,0.0,0.0,0.0,0.0,0.8823666822525763,0.0,0.0,0.0,0.0,0.8387096774193549
ENSG00000177606,0.49793749470864573,0.6211929878880901,0.5980425861573988,0.6018924847725899,0.5032942660393254,0.0,0.4815526720016233,0.45161290322580644,0.4557072693301785,0.0,0.5243986018242375,0.0,0.0,0.0,0.46792392384621406,0.0,0.6039750133791277,0.4697199848390395,0.49092170499986215,0.5056675845576871,0.0,0.0,0.5086483397791463,0.4764168723937004,0.0,0.0,0.0,0.0,0.0,0.0,0.4579360504304209,0.5008013036943251
ENSG00000162599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000162434,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770596854148372,0.0,0.0,0.0,0.0,0.0,0.9546954977896905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000213625,0.0,0.0,0.0,0.0,0.8387096774193549,0.0,0.8645223398362437,0.0,0.855342024757016,0.0,0.8604493564175021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8918761784030546,0.8457026250900761,0.0,0.0,0.0,0.0,0.0
ENSG00000142864,0.0,0.0,0.0,0.0,0.8572434648390739,0.0,0.8559983680325169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8803836030344809,0.0,0.855194007196734,0.0,0.0,0.0,0.8387096774193549,0.8473397781771999
ENSG00000116717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000116754,0.0,0.0,0.0,0.0,0.8650619060762467,0.0,0.8454500590601275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8710863859422745,0.0,0.8441782593727112,0.0,0.0,0.0,0.8387096774193549,0.8535813977641444
ENSG00000050628,0.0,0.0,0.0,0.0,0.9158454229754787,0.0,0.0,0.0,0.0,0.0,0.0,0.9442366207799604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9416610156336138,0.9032258064516129
ENSG00000132485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861564328593593,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0
ENSG00000116791,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000117054,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464895744477549,0.9590763218941227
ENSG00000230027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000122420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000162618,0.9138112933404984,0.0,0.0,0.0,0.0,0.906465680368485,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9315698512138859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000234184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000174021,0.0,0.0,0.0,0.0,0.8467044714958437,0.0,0.8387096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.8664143162388955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8510134412396338,0.0,0.0,0.0,0.8410297978308893,0.8459267597044667
ENSG00000097033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183291,0.0,0.0,0.0,0.0,0.854730281137651,0.0,0.8387096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8441732660416634,0.0,0.8505604209438447,0.0,0.0,0.0,0.8436236016211971,0.8456403440044772
ENSG00000143013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000069702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000122406,0.0,0.29087200472431796,0.24162231914458737,0.2122232779379814,0.22277758582945792,0.2004746833155232,0.2437165129569269,0.21205017835863174,0.2180331983873921,0.34703485619637275,0.0,0.2979116439819336,0.21815732025331067,0.21212711257319297,0.2792466378981067,0.2014728976834205,0.2997089720541431,0.2170249915892078,0.2053024749602041,0.23827765064854775,0.0,0.355529910133731,0.0,0.20947531538624917,0.2793508902672798,0.0,0.2012059054067058,0.0,0.1935483870967742,0.263675574333437,0.26405396384577595,0.3201200769793603
ENSG00000117500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137962,0.8266367008609157,0.0,0.0,0.0,0.0,0.0,0.8219521526367434,0.0,0.8378544219078556,0.0,0.8205363981185421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8525015673329753,0.8081903669141954,0.0,0.0,0.8064516129032258,0.0,0.0,0.0,0.0,0.0
ENSG00000117525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000117519,0.8315680488463371,0.0,0.0,0.0,0.7559234999841259,0.0,0.7540017174136254,0.769596436331349,0.0,0.0,0.8534810158514208,0.7419354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8397736299422479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7611599968325707,0.7653242599579596
ENSG00000099260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000162692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9765813427586709,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871
ENSG00000121957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000134202,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9390101644300646,0.0,0.0,0.9527739747878043,0.0,0.0
ENSG00000168710,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134248,0.0,0.0,0.0,0.0,0.8098335592977463,0.0,0.8072171230469981,0.8226457065151583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8345564276941361,0.0,0.8746320201504615,0.0,0.8119994536522896,0.8064516129032258
ENSG00000143119,0.0,0.8088955667711073,0.0,0.7904043197631836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7741935483870968,0.7909062523995677,0.7836188116381245,0.0,0.0,0.0,0.8308158266928888,0.802087951091028,0.0,0.0,0.0,0.0,0.7921887943821568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000116459,0.0,0.0,0.0,0.0,0.9162429013559895,0.0,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9293130367032943,0.9190386975965192
ENSG00000143110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.9376065731048584,0.9376560391918305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000143079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000155366,0.0,0.0,0.0,0.0,0.0,0.9350703185604464,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.9260423914078744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9502562745924918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000116774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000009307,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9698713344912375
ENSG00000134198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163399,0.0,0.0,0.0,0.0,0.8579778305945858,0.0,0.8064516129032258,0.0,0.8501343207974588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8458436016113527,0.0,0.0,0.8273352942159099,0.0,0.0,0.0,0.8394729571957742,0.8135346135785503
ENSG00000116815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000116824,0.0,0.0,0.9375894646490773,0.9445047974586487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134240,0.0,0.0,0.0,0.0,0.9704987599003699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0
ENSG00000196369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000276216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000265491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000265241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000265972,0.433967569181996,0.4350546906071325,0.3695707994122659,0.3622398857147463,0.4290964218877977,0.35589077588050594,0.3705435683650355,0.0,0.325644148934272,0.38074019647413687,0.5218448042869568,0.0,0.3378149405602486,0.34501719090246386,0.3442498234010512,0.0,0.0,0.3961394371524934,0.4774218547728754,0.45395853634803524,0.0,0.0,0.5067222156832295,0.3225806451612903,0.0,0.36151260137557983,0.3361824654763745,0.0,0.0,0.0,0.3738026253638729,0.36065280245196435
ENSG00000270629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000117362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000266472,0.0,0.0,0.0,0.0,0.9195249984341283,0.0,0.0,0.0,0.0,0.0,0.0,0.947586719066866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.9112528812500739
ENSG00000143384,0.0,0.0,0.0,0.0,0.8387096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8754144445542367,0.8553968783347837,0.8588840826865165,0.0,0.0,0.0,0.0,0.0,0.9145872266061844,0.0,0.0,0.0,0.8779527256565709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000143420,0.0,0.0,0.0,0.0,0.9702671535553471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871
ENSG00000163131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9072733598370706,0.9091006767365241,0.877085687652711,0.0,0.0,0.0,0.0,0.0,0.8949143367428933,0.0,0.0,0.0,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000143409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000159377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000143442,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197747,0.5568036014033902,0.0,0.5217582391154382,0.0,0.5340485188268846,0.5161290322580645,0.5534196342191389,0.0,0.5892347808807127,0.0,0.0,0.5976647792323944,0.5962167516831429,0.5403714391493029,0.0,0.0,0.0,0.0,0.0,0.5207109297475507,0.0,0.0,0.5379801527146371,0.5823192731026681,0.0,0.53887088260343,0.5664611651051429,0.0,0.0,0.5902488154749717,0.5370593955439906,0.0
ENSG00000163191,0.0,0.0,0.0,0.0,0.5947152068538051,0.0,0.605590283870697,0.0,0.6332787582951207,0.0,0.0,0.6215931580912682,0.6613493811699652,0.6823907898318383,0.6049194489755938,0.597498603405491,0.0,0.0,0.0,0.0,0.7747592406888162,0.6743995566521922,0.0,0.5967999139139729,0.0,0.0,0.6545839713465783,0.0,0.0,0.0,0.5948382769861529,0.5806451612903226
ENSG00000163220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513588663070432,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.9664770499352486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857080982577416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000143546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978821994796876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197956,0.2753477692604065,0.0,0.16921244898150045,0.1675668647212367,0.248692351002847,0.29932990574067636,0.23033979054420226,0.1966418720060779,0.3335990886534414,0.355119728272961,0.22573254954430363,0.2248704048895067,0.2919100042312376,0.27039773041202175,0.16480314539324853,0.0,0.22588527779425344,0.2270399639683385,0.0,0.17700514101213025,0.2868955212254678,0.39098151460770636,0.23068774900128763,0.3635141772608603,0.16129032258064516,0.38493194310895856,0.3011304236227466,0.0,0.0,0.31662367043956635,0.1996041017193948,0.20873555060355894
ENSG00000196154,0.0,0.0,0.705510925862097,0.6880932854067895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755142706055795,0.7579251681604693,0.6715408371340844,0.0,0.6810674898086055,0.6543162618913958,0.6805738979770292,0.7143906028039994,0.7231344599877635,0.0,0.0,0.6767334245866344,0.0,0.0,0.6451612903225806,0.0,0.0,0.0,0.0,0.0
ENSG00000196754,0.0,0.0,0.0,0.0,0.9389781644267421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9443034741186327,0.0,0.0,0.0,0.0,0.9354838709677419
ENSG00000188643,0.0,0.0,0.0,0.0,0.0,0.0,0.9712583576479266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
