,CNT,DCT1,DCT2,ENDO,FIB,ICA,ICB,LEUK,MES,PC,PEC,PODO,PT,PT_VCAM1,TAL
ENSG00000106049,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286
ENSG00000153814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000122574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000154678,0.8571428571428571,0.0,0.0,0.0,0.0,0.9047619019235883,0.9098671802452633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000155849,0.0,0.0,0.0,0.9433941968849727,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000065883,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000175600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549335879938943,0.9285714285714286,0.0
ENSG00000136205,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.7142857142857143,0.8197343519755772,0.7142857142857143,0.7142857142857143,0.0
ENSG00000185811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106070,0.0,0.0,0.0,0.8835050165653229,0.0,0.8571428571428571,0.8835050165653229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000146648,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.9098671759877887,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0
ENSG00000169902,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0
ENSG00000158321,0.0,0.0,0.0,0.0,0.7670100331306458,0.0,0.0,0.0,0.7670100331306458,0.0,0.8153598223413739,0.7142857142857143,0.0,0.7142857142857143,0.0
ENSG00000185274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000006704,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0
ENSG00000263001,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
ENSG00000127946,0.0,0.7857142857142857,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.8384386045592171,0.0,0.0,0.0,0.0,0.0,0.8719656254564013
ENSG00000187391,0.17687720911843435,0.17687720911843435,0.31804509248052326,0.07142857142857142,0.17687720911843435,0.0,0.07142857142857142,0.07142857142857142,0.17687720911843435,0.07142857142857142,0.4936236654009138,0.7978824547358921,0.17687720911843435,0.17687720911843435,0.17687720911843435
ENSG00000075223,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9433941968849727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000153956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000235139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000058091,0.07142857142857142,0.33505016565322876,0.33505016565322876,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.47303973351206097,0.33505016565322876,0.07142857142857142
ENSG00000127914,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,0.35714285714285715,0.35714285714285715,0.0,0.35714285714285715,0.35714285714285715,0.0,0.35714285714285715
ENSG00000105810,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0
ENSG00000188175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000158528,0.7142857142857143,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.7142857142857143,0.0
ENSG00000004799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000158560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000198742,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000257923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3163459130695888,0.3163459130695888,0.3163459130695888,0.0
ENSG00000005483,0.0,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.0,0.6428571428571429,0.0,0.0,0.6428571428571429,0.0,0.0,0.6428571428571429,0.0,0.0,0.0
ENSG00000135250,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.0,0.0,0.5357142857142857,0.5357142857142857,0.0,0.0,0.5,0.0,0.0,0.0,0.5357142857142857,0.5357142857142857
ENSG00000164597,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9549335879938943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000075790,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000091137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000091136,0.8835050165653229,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.8835050165653229,0.0,0.0,0.0,0.0,0.0
ENSG00000091129,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0
ENSG00000184903,0.24078591806547983,0.09500535896846227,0.17096329586846487,0.026362159422465732,0.09500535896846227,0.026362159422465732,0.026362159422465732,0.0,0.17096329586846487,0.3405249501977648,0.09500535896846227,0.09500535896846227,0.026362159422465732,0.17096329586846487,0.29527072395597187
ENSG00000128512,0.0,0.0,0.0,0.9077121615409851,0.7857142857142857,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0
ENSG00000128573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000004866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000077063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549335879938943,0.9285714285714286,0.0,0.0,0.0
ENSG00000106034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000008311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000081803,0.7148266562393734,0.5340200662612915,0.5340200662612915,0.6010741080556598,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855,0.6952576211520604,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855
ENSG00000081800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000106299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000158467,0.8571428571428571,0.0,0.8571428571428571,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186591,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5714285714285714,0.7296015279633659,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.5714285714285714
ENSG00000128585,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.45920305592673166,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
ENSG00000128567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000106554,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131558,0.1581729565347944,0.1581729565347944,0.1581729565347944,0.1581729565347944,0.0,0.0,0.0,0.1581729565347944,0.0,0.1581729565347944,0.1581729565347944,0.1581729565347944,0.0,0.1581729565347944,0.0
ENSG00000122786,0.0,0.0,0.0,0.0,0.9082073441573552,0.0,0.0,0.0,0.897808815751757,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
ENSG00000157680,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105929,0.0,0.7857142857142857,0.7857142857142857,0.0,0.0,0.8384386045592171,0.8897171872002738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000214128,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000064393,0.0,0.0,0.0,0.5714285714285714,0.0,0.6768772091184344,0.6768772091184344,0.0,0.6768772091184344,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5714285714285714
ENSG00000059377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000157764,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.0,0.0,0.35714285714285715
ENSG00000261115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000106617,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384747743606567,0.0,0.0,0.8571428571428571,0.0,0.0
ENSG00000055609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000130226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000117868,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101849,0.0,0.6428571428571429,0.6428571428571429,0.0,0.0,0.6428571428571429,0.7483057805470058,0.0,0.7483057805470058,0.0,0.6428571428571429,0.0,0.0,0.0,0.0
ENSG00000101871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000047648,0.30103009939193726,0.5840682429926736,0.4775368315832956,0.14285714285714285,0.14285714285714285,0.30103009939193726,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.30103009939193726,0.0,0.14285714285714285,0.30103009939193726,0.5555263587406704
ENSG00000188158,0.0,0.5076579068388257,0.5076579068388257,0.0,0.5076579068388257,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.5076579068388257,0.5950053589684623,0.5950053589684623
ENSG00000047634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000130066,0.7857142857142857,0.8120764451367515,0.8120764451367515,0.0,0.0,0.0,0.0,0.8120764451367515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198947,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
ENSG00000124486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000231772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000147050,0.9285714285714286,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171365,0.0,0.7857142857142857,0.7857142857142857,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571429
ENSG00000165591,0.0,0.7857142857142857,0.0,0.0,0.0,0.7857142857142857,0.7857142857142857,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0
ENSG00000079482,0.8571428571428571,0.8571428571428571,0.9098671759877887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000229807,0.8571428571428571,0.0,0.0,0.0,0.8835050165653229,0.8835050165653229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000225470,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0
ENSG00000230590,0.014822768313544137,0.014822768313544137,0.014822768313544137,0.08209108454840523,0.22742403405053274,0.0,0.08209108454840523,0.014822768313544137,0.08209108454840523,0.014822768313544137,0.08209108454840523,0.1609569489955902,0.1609569489955902,0.08209108454840523,0.014822768313544137
ENSG00000085224,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
ENSG00000126733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000147202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000189108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000157514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000188153,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0
ENSG00000068366,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000235244,0.42857142857142855,0.586744385106223,0.586744385106223,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.586744385106223
ENSG00000003096,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286
ENSG00000171004,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549335879938943
ENSG00000129682,0.0,0.907679911170687,0.8835050165653229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571
ENSG00000101974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000284377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0
ENSG00000235703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000164825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000147324,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.9098671759877887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173273,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.7857142857142857,0.7857142857142857,0.0,0.0,0.0
ENSG00000175806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000171044,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0
ENSG00000250305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164741,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.9774667961256844,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000038945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000129422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000078674,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.5
ENSG00000156011,0.0,0.0,0.0,0.0,0.0,0.8835050165653229,0.8835050165653229,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
ENSG00000147408,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0
ENSG00000147459,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.9723676570824215,0.0,0.0,0.0
ENSG00000147421,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.9549335879938943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000157110,0.2587540192263467,0.0,0.0,0.0,0.2587540192263467,0.1581729565347944,0.1581729565347944,0.0,0.44319292477199007,0.44319292477199007,0.1581729565347944,0.3417187545980726,0.0,0.2587540192263467,0.0
ENSG00000147526,0.0,0.6505150496959686,0.5714285714285714,0.7742458283901215,0.7082169651985168,0.0,0.0,0.0,0.6505150496959686,0.0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714
ENSG00000083168,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164808,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.3877744844981602,0.07142857142857142,0.07142857142857142,0.3877744844981602,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142
ENSG00000147481,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000168300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000047249,0.0,0.0,0.8571428571428571,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000253301,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549335879938943
ENSG00000169122,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0
ENSG00000198846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000178538,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9384747786181313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171316,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0
ENSG00000205268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000104218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000066777,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0
ENSG00000046889,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000140396,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.2857142857142857,0.0,0.5718690880707332,0.32142857142857145,0.32142857142857145,0.0,0.32142857142857145,0.0,0.32142857142857145,0.0,0.32142857142857145,0.32142857142857145
ENSG00000235531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000076554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164684,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0
ENSG00000184672,0.7670100331306458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8456743998186929,0.0,0.0,0.8005370540278298,0.7142857142857143,0.7142857142857143
ENSG00000147614,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000123124,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0
ENSG00000104327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000123119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000147606,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000169439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104324,0.0,0.7857142857142857,0.0,0.0,0.0,0.7857142857142857,0.7857142857142857,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0
ENSG00000104375,0.42857142857142855,0.0,0.0,0.42857142857142855,0.42857142857142855,0.6131065445286887,0.6131065445286887,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0
ENSG00000132549,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142
ENSG00000034677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000147647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000169946,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.8571428571428571,0.0,0.0,0.0
ENSG00000164830,0.0,0.46259149483272005,0.35714285714285715,0.0,0.35714285714285715,0.5948587102549416,0.5296455366270882,0.35714285714285715,0.0,0.0,0.46259149483272005,0.0,0.35714285714285715,0.5296455366270882,0.5296455366270882
ENSG00000154188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104447,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0,0.0
ENSG00000182197,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.5042694679328373,0.0,0.0,0.21428571428571427,0.21428571428571427
ENSG00000177570,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.0,0.42857142857142855,0.6131065445286887,0.0,0.42857142857142855,0.6131065445286887,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855
ENSG00000155792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000172164,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170873,0.0,0.7857142857142857,0.0,0.7857142857142857,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.9077121615409851,0.0,0.0,0.0
ENSG00000156831,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000153310,0.7142857142857143,0.0,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0,0.7142857142857143,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0
ENSG00000153317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104419,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549335879938943,0.0,0.0,0.0,0.0,0.0
ENSG00000167632,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.5714285714285714
ENSG00000169398,0.2559636873858316,0.07142857142857142,0.2559636873858316,0.2559636873858316,0.2559636873858316,0.2559636873858316,0.07142857142857142,0.0,0.07142857142857142,0.2559636873858316,0.2559636873858316,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
